CPSC	recall_number	remedy	sold_to	name_of_product	description	manufacturer	sold_exclusively_at	manufactured_in	incidents_injuries	hazard	importer	consumer_contact	units
CPSC	10132	Consumers should immediately take the recalled toy guns away from children and return them to any Dollar General for a full refund or a replacement product.	null	null	This recall includes a Special Forces Weapons and Accessories Set and a SWAT Police Play Equipment Set. Each set includes two toy guns and related accessories. The number 48JQH09 is printed on the right side of the larger gun included in the recalled sets.	null	null	China	None reported.	The orange tips located at the end of the toy guns’ barrels, which are designed to distinguish them from real guns, can easily be removed from the barrels, posing a choking hazard to children.	Dolgencorp LLC, of Goodlettsville, Tenn.	null	About 9,600
CPSC	10128	Consumers should immediately stop using the bracelet and contact Schurman Fine Papers for instructions on how to receive a refund.	null	null	This recall involves Papyrus brand children's greeting cards sold with an attached wooden bead bracelet. The front of the card says &quot;Happy Birthday To You&quot; and includes an attached bead in the shape of a heart with the word &quot;smile&quot; printed on it. The colorful bracelet includes wooden beads with one in the shape of a butterfly. The back of the greeting card reads, &quot;BD 63401 | &copy; Jean Card &amp; Gift Company&quot; and the card insert reads, &quot;USA $6.95 | CAN $10.50 | Made in China | &copy; Jean Card &amp; Gift Company&quot; and includes UPC number 734524634013 in the lower right hand corner.	null	null	China	None reported.	The surface paint coating on the bracelets sold with greeting cards contain excessive levels of lead violating the federal lead paint standard.	Schurman Fine Papers, of Fairfield, Calif.	null	About 174,000
CPSC	10129	Consumers should immediately remove the drawstrings from the sweatshirts to eliminate the hazard or return the garments to the place of purchase or to New Mode Sportswear for a full refund.	null	null	This recall involves children’s hooded pullover and zip hooded sweatshirts in sizes S-XL. They were sold in black, navy blue and heather gray. Brand name “21 Pro USA” Sportswear and RN#92952 are printed on a label sewn into the neck of the sweatshirts.	null	null	China	None reported.	The children’s sweatshirts have a drawstring through the hood which can pose a strangulation hazard to children. In February 1996, CPSC issued guidelines (which were incorporated into an industry voluntary standard in 1997) to help prevent children from strangling or getting entangled on the neck and waist drawstrings in upper garments, such as jackets or sweatshirts.	null	null	About 7,200
CPSC	10130	Consumers should immediately remove the drawstrings from the jackets to eliminate the hazard or return the jackets to their place of purchase or to GTM Sportswear for a full refund.	null	null	This recall involves children’s hooded nylon jackets in sizes XXS-XL (2T-16) and in various colors. “GTM Sportswear” is printed on a label sewn in the neck of the garments. Styles include Youth Medalist Jacket (YJA180), Youth Legacy Jacket (YJAPT01), Youth Eclipse Jacket (YLJA186), Youth Dominator Jacket (YJA3800), Youth Booster Jacket (YJA150), Youth Achiever Jacket (YJA161).	null	null	China	None reported.	The children’s jackets have drawstrings through the hood which can pose a strangulation hazard to children. In February 1996, CPSC issued guidelines (which were incorporated into an industry voluntary standard in 1997) to help prevent children from strangling or getting entangled on the neck and waist drawstrings in upper garments, such as jackets or sweatshirts.	null	null	About 210,000
CPSC	10131	Consumers should immediately take the charm and cord away from children, discard the items, and contact Playmates Toys for a replacement charm accessory.	null	null	This recall involves charms sold with the Tiny Tink and Friends toy jewelry sets. The charm is attached to a cord using a metal ring and cylinder and included with the sets as a separate accessory that children can attach to the toy necklace, bracelet or key chain. The toy jewelry sets containing the charm accessory were sold in a variety of styles:	null	null	China	None reported.	A cylindrical metal connector on a charm can contain levels of total lead in excess of 300 ppm, which is prohibited under federal law.	Playmates Toys, of Costa Mesa, Calif.	null	About 252,000
CPSC	10127	Consumers should immediately take this recalled jewelry away from children. Consumers should return the recalled jewelry to any Walmart store for a full refund or a free replacement product.	null	null	The recalled jewelry is shaped as a metal crown or frog pendant on a metal link chain necklace in a crown hinged box. The packaging has the words “The Princess and the Frog” on it and contains the following model numbers and UPC codes:	null	Walmart retail stores nationwide from November 2009 through January 2010 for $5.	China	None reported.	The recalled necklaces contain high levels of cadmium. Cadmium is toxic if ingested by young children and can cause adverse health effects.	FAF Inc., of Greenville, R.I.	null	About 55,000
CPSC	10125	Consumers should immediately stop using the glass water bottles and return the product to the Starbucks location where purchased to receive a full refund. Starbucks is also offering a complimentary beverage, of any size, to consumers upon return of the glass water bottles.	null	null	This recall involves clear glass water bottles with SKU number 11003503. The 20-ounce water bottles have the words &quot;Glass Water Bottle&quot; printed on a blue label affixed to the bottle.	null	null	Taiwan	The firm has received 10 reports of either glass stoppers or water bottles shattering, including eight reports of hand lacerations.	The glass water bottle and/or its stopper can shatter when the consumer is removing or inserting the stopper, posing a laceration hazard to consumers.	Starbucks Coffee Company, of Seattle, Wash.	null	About 11,000 in the United States and 1,200 in Canada
CPSC	10035	Consumer should immediately stop using the touch panels and contact AMX for instructions on how to receive a replacement battery at no cost.	null	null	This recall involves AMX 5000 series (MVP-5100, MVP-5150, MVP-5200i) wireless touch panels. The model number can be found on a label on the back of the unit. These touch panels can be used as remote controls for residential or commercial audio/visual systems. AMX 5000 series touch panels are available in black or white and include a 5.2” wide screen color LCD display. The touch panel’s dimensions are 4 3/4” x 7 9/16” x 13/16”.	AMX, of Richardson, Texas	null	United States and Mexico	None reported.	A defect in the battery can cause the battery pack to overheat and rupture. This poses a fire and burn hazard to consumers.	null	null	About 8,600
CPSC	10126	Consumers should immediately stop using the brackets and contact Summit Treestands to receive a replacement bracket/strap.	null	null	This recall involves Talon Raptor brackets/straps and Cabelas Realtree series hang-on tree stands with the Talon brackets/straps. A safety label sewn onto the bracket reads “Treestand Strap Assembly.” Tree stands involved in this recall have the following model numbers: rsEagle 82044, rsOsprey 82041, rsFalcon 82042, rsHawk 82043 and Cabelas Realtree Outfitters Series Hawk Deluxe 81509. Model information is printed on the tree stand warning label that is sewn onto the seat.	Summit Treestands LLC, of Decatur, Ala.	null	USA	The firm has received four reports of the brackets failing, resulting in reports of falls and injuries including broken bones.	The tree stand can unexpectedly detach from the tree when the brackets fail, posing a fall hazard to consumers.	null	null	About 6,800
CPSC	10122	Consumers with recalled refrigerators should contact Liebherr immediately to schedule a free in-home repair. Consumers should check their refrigerator immediately to see whether the door hinge pin has become loose (see below). If the hinge has not become loose and the door is functioning properly, consumers may continue to use the refrigerator until it is repaired.	null	null	This recall involves Liebherr built-in 24-inch wide single door refrigerators with model numbers R1400, RI1400, RB1400, and RBI1400 sold individually or as a component of side-by-side refrigerators. The refrigerators come in stainless steel and various custom finishes and are built into the kitchen cabinetry. “Liebherr” is written on the top interior control panel. The model number can be found on a label located behind the bottom drawer on the left interior side of the single door refrigerator. The side-by-side refrigerators were marketed as model numbers SBS240, SBS24 I0, SBS245, SBS24I5. This model number is not found on the product.	Liebherr-Hausgeraete Ochsenhausen GmbH, of Germany	null	Germany	Liebherr has received 13 reports of doors detaching, including two reports of injuries involving bruising and strains.	The refrigerator’s door can detach, posing an injury hazard to consumers.	Liebherr-Canada Ltd of Ontario, Canada	null	About 2,700
CPSC	10123	Consumers should immediately stop using the recalled strollers and contact Regal Lager to receive a free hinge cover retrofit kit.	null	null	This recall involves Ruby, Onyx and Topaz models of CYBEX umbrella strollers. &quot;CYBEX&quot; is printed on the side of the strollers.	null	null	China	The firm has received one report of a child placing his finger in the stroller's hinge mechanism, resulting in a finger fracture.	The stroller's hinge mechanism poses a fingertip amputation and laceration hazard to the child when the consumer is unfolding/opening the stroller.	null	null	About 1,100 in the United States and 90 in Canada
CPSC	10719	Consumers should immediately stop using the recalled snowmobiles and contact an authorized Yamaha dealer to schedule a free repair. Registered owners were sent direct mail notification of this recall.	null	null	The recall involves the 2009 FX10 snowmobiles. The following models are affected by this recall:	null	null	Japan	None reported.	A bolt in the right front A arm can loosen in the suspension/steering system, resulting in the sudden loss of steering control. This poses a risk of injury or death to riders.	null	null	About 2,500
CPSC	10124	Consumers should immediately stop using this product and contact Zippo for information on returning the black adjuster knob and receiving a free replacement Zippo candle lighter.	null	null	This recall involves the Zippo Slatkin &amp; Co. candle lighters with date codes G09 or H09. The lighters are finished in high-polish chrome or white with a chrome nozzle. The lighter uses refillable butane fuel and measures 6.5 inches long and 1 inch wide. The date code is embossed on the black adjuster knob located on the end of the lighter (opposite to the nozzle). “Slatkin &amp; Co.” and “Zippo” are printed on the packaging. “Zippo” is also embossed on the product.	null	null	China	None reported.	Lighters can produce an excessive flame when adjusted to maximum flame setting, posing a burn hazard to consumers.	Zippo Manufacturing Company, of Bradford, Pa.	null	About 17,500
CPSC	10120	Consumers should immediately take the recalled toys away from children and contact Blip Toys to receive a free replacement toy.	null	null	This recall involves the Nature Wonders HD pinto horse toy figures with model number 92093. The plastic horse is white with brown spots and measures about 4 inches tall. The model number and “Nature Wonders HD” are printed on the retail tag wrapped around the horse’s leg.	null	null	China	None reported.	The surface paint coating on the horse contains excessive levels of lead, violating the federal lead paint standard.	Blip Toys, of Minneapolis, Minn.	null	About 15,000
CPSC	10121	Consumers should immediately take the helicopters away from children and return the toy to the nearest RadioShack store for a full refund.	null	null	This recall involves Danbar Toys Knight Hawk 3D remote control helicopters. The helicopter can be identified by model number 006047 marked on the back of the controller and the Knight Hawk 3D logo on the front of the controller. The product was sold at RadioShack as catalog number 600-0566 (60-566) for ages 8 and up.	null	null	China	The firm has received one report of a fire that started while a store demo toy was charging. No injuries or property damage have been reported.	The battery housing under the helicopter canopy can overheat while charging, posing a fire hazard.	RadioShack Corp., of Fort Worth, Texas	null	About 20,800
CPSC	10119	Consumers should immediately remove the buttons from the jacket to eliminate the hazard or return the garment to any Macy’s or U.S. Navy Exchange store for a full refund.	null	null	This recall includes First Impressions boy’s three-piece Santa Sets in sizes 0-24 months, including a jacket, pants and hat. For units sold at Macy’s and on macys.com the UPCs are: 0689439416622, 0689439417131, 0689439417148, 0689439417155, 0689439417162, and 0689439417179. For units sold at the Navy Exchange stores the UPCs are: 0706254537346, 0706254537353, 0706254537360, 0706254537377, 0706254537384, and 0706254537391. For all products the tracking label information sewn into the side seam of the top and bottom includes: Style 9131, Supplier 22155, Mfg 34837, Aug. 2009, Macy’s Inc.	null	null	China	No injuries reported.	Loose buttons on the suit’s jacket may easily detach, posing a choking hazard to young children.	Macy’s Merchandising Group, Inc, of New York, N.Y.	null	About 9,600
CPSC	10116	Consumers should stop using the elliptical machines immediately and contact Johnson Health Tech NA to schedule a free in-home replacement of the defective pedals.	null	null	The recalled products are elliptical trainers branded under the Horizon Fitness and LIVESTRONG Fitness names. The brand name is located at the top of the console display with the model numbers just below and the serial numbers are located on the front support tube of the trainer. The recalled models and serial numbers are listed below.	null	null	China	The firm is aware of 58 reports of foot pedal disengagements. No injuries have been reported.	The foot pedal can become disengaged, posing a fall hazard.	null	null	About 18,000
CPSC	10117	Consumers should immediately stop using the recalled mop and contact Conair to receive a full refund.	null	null	This recall involves the Lysol Steam Cleaning Mop by Conair with model numbers SM10L or SM10LR. The model number is printed on the bottom of the mop under the microfiber cloth.	null	null	China	Conair has received 14 reports of hot water forcefully spilling out of the water reservoir compartment including two minor burn injuries to consumers who sought medical attention.	Hot water mixed with Lysol can forcefully spurt out and rupture the housing unit, posing a burn hazard and a laceration hazard to consumers from the broken housing unit.	null	null	About 162,000
CPSC	10118	Consumers should immediately stop using the oven’s self-cleaning mode and contact the firm to schedule an inspection and free repair, if necessary.	null	null	The recall involves Thermador Brand built-in double ovens with model numbers C272B, C302B, SEC272, SEC302, SECD272 and SECD302 and serial numbers between FD8403 through FD8701. Model and serial numbers are located on the underside of the control panel.	BSH Home Appliances Corp., of Huntington Beach, Calif.	null	United States	BSH Home Appliances has received three additional reports of incidents, including two that resulted in fires that damaged surrounding cabinets. No injuries have been reported.	The ovens can have gaps in the insulation where overheating can occur and when used in the self-cleaning mode it can cause nearby cabinets to catch fire. This poses a fire hazard to consumers.	null	null	About 37,000 (42,000 built-in ovens were
CPSC	10717	Consumers should immediately stop using the Pedrini&reg; Pro Chop™ Professional Multipurpose Choppers and return it to any Sam’s Club for a full refund. Sam’s Club is directly contacting consumers who purchased the recalled choppers.	null	null	The recalled product is the Pedrini&reg; Pro Chop™ Professional Multipurpose Chopper with model number 5061050 and UPC 024131114849. The product is a multipurpose chopper and corer for fruits and vegetables. The model number and UPC are located on the chopper’s packaging.	null	null	China	Lifetime Brands has received three reports of blades breaking off during use, including one report of minor cuts to a consumer’s mouth when a small piece of blade became lodged in food that had been sliced by the chopper.	Pieces of the chopper’s metal blades can break off during use and fall into food being prepared in the chopper, posing a laceration hazard to consumers.	Lifetime Brands Inc., of Garden City, N.Y.	null	About 6,000
CPSC	10718	Owners of the kits should contact Stanley Convergent Security Solutions or their Sonitrol franchised dealer to schedule an appointment to have the pin connectors replaced free of charge.	null	null	The recalled pin connectors were distributed in installation kits (part number 8Z-40010751) for use with Sonitrol-brand ACCESS4-S and ACCESS4-SULC four-door access control modules. The recalled connectors include two-pin, eight-pin and 17-pin models, all of which have “EB560” imprinted on the end.	null	null	USA	Stanley Convergent Security Solutions has received three reports of the pin connectors failing. No entrapments have been reported.	The pin connector can fail and prevent a door from being unlocked from the inside, posing an entrapment hazard to consumers. This failure can lead to the inability to vacate a location in an emergency.	null	null	About 6,500
CPSC	10115	Consumers should immediately stop using the recalled strollers and contact Graco to receive a free protective cover repair kit.	null	null	This recall involves Graco Passage™, Alano™ and Spree™ Strollers and Travel Systems with the following model numbers and specific hinge mechanisms:	Graco Children’s Products Inc., of Atlanta, Ga.	null	China	Graco has received seven reports of children placing their fingers in the stroller’s canopy hinge mechanism while the canopy was being opened or closed, resulting in five fingertip amputations and two fingertip lacerations.	The hinges on the stroller’s canopy pose a fingertip amputation and laceration hazard to the child when the consumer is opening or closing the canopy.	null	null	About 1.5 million
CPSC	10110	Consumers should stop using the recalled chairs immediately and contact MooreCo for a free repair or a replacement chair.	null	null	This recall involves the Spine Align and the Posture Perfect Ergonomic Office Chairs with model numbers 34571 and 34556 respectively. The base of the chair is made of hard plastic and the chair has no marks or labels. Chairs bearing marks or labels are not included in this recall. The model number is found in the packaging.	MooreCo Inc., dba Balt &amp; Best-Rite Manufacturing, of Temple, Texas.	null	South Korea	The company has received five reports of the legs of the chairs breaking, resulting in three minor injuries and in the aggravation of an existing back injury.	The legs of the chair can break, posing fall hazard to the user.	null	null	About 700
CPSC	10114	Consumers should immediately stop using the recalled cribs, find an alternative safe sleeping environment for your child, and contact Dorel Asia to receive a free replacement kit. Consumers should log on to	null	null	The following Dorel Asia cribs are involved in the recall:	null	null	China and Vietnam	null	The drop side hardware can fail causing the drop side to detach from the crib. When the drop side detaches it creates a space in which an infant or toddler can become entrapped and suffocate or strangle. In addition, the recalled cribs can pose a serious entrapment and strangulation hazard when a slat is damaged. This can occur while the crib is in use, in storage, being put together, taken apart or reassembled; or during shipping and handling.	null	null	About 635,000
CPSC	10716	Consumers should immediately stop using the recalled crossbows and contact Master Cutlery for a free replacement trigger installation. Consumers who purchased the recalled crossbow are being contacted directly.	null	null	The recalled crossbow is black fiberglass and metal and has a 120 lb draw. “Cross Bow” and “Eagle 5” are printed on the crossbow.	null	null	Taiwan	None reported.	The trigger mechanism becomes loose after 30 shots. When the safety mechanism is moved to the fire position, the crossbow will automatically discharge on its own.	null	null	About 300
CPSC	10111	Consumers should stop using the Ceramic Santa Tea Light Holder immediately and return it to their nearest Pier 1 Imports retail store for a full refund or merchandise credit.	null	null	The Ceramic Santa Tea Light Holder is red and white and designed in the image of Santa Claus. The tea light holder measures approximately 7-1/2 inches tall and 3-1/2 inches wide with a red metal hat and an opening in the back to place a tea light candle. SKU number 2417274 is printed on the bottom of the tea light holder.	null	null	China	The firm has received three reports of the tea light holders burning. No injuries have been reported.	The flame from tea lights can ignite these tea light holders, posing a fire hazard.	Pier 1 Imports (U.S.), Inc., of Fort Worth, Texas	null	About 61,500 United States and 5,500 in Canada
CPSC	10112	Consumers should immediately stop using the tea lights and return them to their nearest Pier 1 Imports retail store for a full refund or merchandise credit.	null	null	This recall involves two styles of tea lights. A clear box of 24 silver glitter tea lights with SKU 2410335 and a clear box of 24 gold glitter tea lights with SKU 2410322. The SKU number is located on the bottom of the packaging.	null	null	Vietnam	The firm has received three reports of the glitter burning. No injuries have been reported.	The flame from the tea lights can ignite the glitter on the candle, posing a fire hazard.	Pier 1 Imports (U.S.), Inc., of Fort Worth, Texas	null	About 37,000 United States and 3,000 in Canada
CPSC	10113	Consumers should immediately stop using the recalled Diane crib and contact Caramia Furniture to receive a free replacement drop side. The free replacement will be available beginning March 2010.	null	null	This recall involves Caramia “Diana” drop-side cribs. The cribs were manufactured between September 2002 and June 2004. A label affixed to the inside of the headboard or footboard lists the manufacturing dates.	null	null	Slovenia	The firm has received 18 reports of slats detaching from the rails of the crib. No injuries have been reported.	The slats on the cribs drop-side can detach from the top and bottom rails, posing fall and entrapment hazards to the child.	null	null	About 1,000
CPSC	10109	Consumers should immediately contact Mattress World to receive a full refund.	null	null	This recall involves Mattress World renovated twin, full, queen and king mattress sets sold in blue floral, white floral and taupe floral. Only those with the following information on tags attached to the mattress and foundation (box spring) are included in this recall.	Mattress World, of Dallas, Texas	null	United States	None reported.	The mattress sets fail to meet the mandatory federal open flame standard and pose a fire hazard to consumers.	null	null	About 750
CPSC	10107	Consumers should immediately stop using the recalled bicycles and framesets and contact their local Redline bicycle dealer to receive a free inspection and fork replacement.	null	null	This recall involves all 2010 Redline Conquest Pro Cyclocross bicycles and framesets. The bicycles and framesets were sold in pearl white/blue and have aluminum frames with carbon fiber forks and aluminum steerer tubes.	null	null	Taiwan	The firm is aware of three reports of forks separating with minor injuries reported in one of the incidents.	The bicycle’s fork legs can separate from the fork crown and cause the rider to lose control, posing a risk of serious injury if the rider falls.	null	null	About 350
CPSC	10715	Consumers should immediately stop using the recalled batteries and contact Lenmar to receive a free replacement.	Electrical product distributors and retailers nationwide and at Lenmar.com from July 2009 through August 2009 for about $18.	null	The recall involves the rechargeable batteries with the model number CB0217 2.4 volt 1500 mAh NiMH. Only batteries with date code 0809 are affected by this recall. The date code can be found on the back of the battery. The batteries were sold as replacement batteries for the following phones:	Great Power Battery Co., of China	null	China	The firm has received six reports of batteries overheating, resulting in deformation of phones. No injuries have been reported.	The rechargeable batteries can overheat, posing a fire and burn hazard to consumers.	Lenmar Enterprises, of Camarillo, Calif.	null	About 1,400
CPSC	10108	Consumers should immediately stop using the recalled LED light kits and call Rockler Companies to receive a free repair kit and installation instructions.	null	null	This recall involves Rockler LED lights with either an interchangeable spotlight head or a magnifying head. Models included in the recall have stock numbers 26429 (spotlight or 27017 (magnifying). Stock numbers are printed on the light’s packaging.	null	null	China	None reported.	Defective wiring in the light kits can cause the battery pack to overheat and explode, posing a risk of burn and fire hazards to consumers.	null	null	About 2,200
CPSC	10104	Consumers should immediately stop using these books and contact Oxmoor House for a full refund.	null	null	The recall involves nine home improvement books, as listed below:	null	null	null	None reported.	The books contain errors in the technical diagrams and wiring instructions that could lead consumers to incorrectly install or repair electrical wiring, posing an electrical shock or fire hazard to consumers.	null	null	About 951,000
CPSC	10105	Consumers should immediately take the recalled book away from children and contact St. Martin’s Press for instructions on returning the book for a full refund.	null	null	This recall involves “Big Rex and Friends” cloth books. The book has a black and white striped border with a red dinosaur on the cover. The words “Big Rex and Friends” are printed on the cover. ISBN 031249260X or 9780312492601 is printed on the back of the book.	null	null	China	None reported.	A red plastic dot sewn in the book contains high levels of lead. Lead is toxic if ingested by young children and can cause adverse health effects.	St. Martin’s Press LLC, of New York, N.Y.	null	About 204,000
CPSC	10100	Consumers should immediately return the product to Piggly Wiggly for a full refund or dispose of the bleach in accordance with state and local requirements.	null	null	This recall involves Food Club Supreme Clean Clear Ammonia that is packaged in a 64 ounce white bottle with the date code 232 stenciled on the lower shoulder of the bottle.	OnLine Packaging Inc., of Plover, Wis.	null	United States	None reported.	The bottle, which is labeled as containing ammonia, actually contains household bleach. The mislabeling of the bottles can pose a chemical hazard to consumers. If bleach is accidentally mixed with ammonia or acid, irritating or toxic gases could be produced.	null	null	About 75 bottles
CPSC	10101	Consumers should stop using the tree steps immediately. They should contact Primal Vantage for details on how to obtain a full refund. Consumers are asked not to return the product to retail stores as refunds can only be provided by Primal Vantage.	null	null	Product is a plastic tree step that attaches to a tree via a nylon strap and a large metal buckle. It is used to climb a tree in order to hunt from an elevated position. Models 105 and 155 both have a 12/08 date code, which is stamped on the plastic portion of the step.	Primal Vantage Co., Inc., of Randolph, N.J.	null	China	Primal Vantage has received five complaints of step breakage, including two reports of consumers being bruised and cut.	The plastic portion of the step can break, posing a fall hazard to the user.	null	null	About 16,000
CPSC	10102	Consumers should test their gas cans to determine whether they leak and immediately stop using the leaky cans. Consumers should contact No-Spill to receive a free replacement.	null	null	The 5-gallon gas cans are made from heavy-duty red plastic and carry date codes AIP09202 through AIP09222. The date code is located on the bottom of the can. Not all cans in this date range are affected.	No-Spill LLC, of Lenexa, Kan.	null	United States	None reported.	The gas containers can leak fuel at the black plastic collar where the spout connects to the can, posing fire and burn hazards to consumers.	null	null	About 7,500
CPSC	10103	Consumers should stop using the recalled notebook computers immediately and contact Acer to determine if their notebook is affected and to receive a free repair.	null	null	The recalled notebook computer models are the Acer AS3410, AS3410T, AS3810T, AS3810TG, AS3810TZ and AS3810TZG. The computer’s screen size is about 13.3 inches measured diagonally. Not all units are affected. Consumers should contact Acer to determine if their unit is included in the recall.	Acer America Corporation, of San Jose, Calif.	null	China	Acer has received three reports of computers short circuiting, resulting in slight melting of the external casing. No incidents occurred in the United States. No injuries have been reported.	An internal microphone wire under the palm rest can short circuit and overheat. This poses a potential burn hazard to consumers.	null	null	About 22,000
CPSC	10098	Consumers should immediately take the recalled toys away from children and contact Jide Trading for a full refund or replacement toy.	null	null	The mini military toy set is packaged on a blister card and includes a male military figure about four inches in height with various accessories.	null	null	China	None reported.	The surface paint on the toy contains excessive levels of lead violating the federal lead paint standard.	Jide Trading, Inc., of Commerce, Calif.	null	2100
CPSC	10099	Consumers should immediately stop using the recalled grills and contact Sagittarius to obtain a free repair kit.	null	null	This recall involves Master Forge five-burner, stainless steel gas grills. The name “Master Forge” is on the grill hood. The model number L3218 is located on a label inside the left front door of the grill.	Sagittarius Sporting Goods, of China	Lowe’s stores nationwide from September 2009 through November 2009 for about $500.	China	The firm is aware of two complaints of the hose melting and rupturing. No injuries or property damage have been reported.	The flexible rubber hose on the LP gas tank can come into contact with burner box, causing the hose to melt and rupture when the grill is lit. This poses a fire and burn hazard to consumers.	LG Sourcing, Inc. of North Wilkesboro, N.C.	null	About 10,000
CPSC	10095	Consumers should immediately take the recalled toys away from children and contact Kendamaspot to receive a free replacement ball.	null	null	This recall involves Oozora and Shin-Fuji Kendama Japanese wooden skill toys. The toys have a ball connected by a string to a handle with three cups and spike on top. A Japanese Kendama Association sticker is affixed to the toy. The red and green balls on the Oozora and only the red balls on the Shin Fuji are included in the recall.	null	null	Japan	None reported.	The surface paint coating on the ball contains excessive levels of lead, violating the federal lead paint standard.	null	null	About 300
CPSC	10096	Consumers should immediately stop using the recalled dehumidifier, contact LG to determine if it is included in the recall and return it to an authorized LG service center for a free repair.	null	null	This recall involves 30 pint portable dehumidifiers sold under the brand names in the chart below. The dehumidifiers are white with a red shut-off button, controls for fan speed and humidity control and a front-loading water bucket. “Goldstar” or “Comfort-Aire” is printed on the front. The model and serial numbers are printed on the interior of the dehumidifiers and can be viewed after the water bucket is removed.	LG Electronics Tianjin Appliance Co., of China	null	China	LG has received 11 reports of property damage incidents involving arcing, heat, smoke, including four fires that spread to the building structure and involved significant smoke/water damage. No injuries have been reported.	The power connector for the dehumidifier’s compressor can short circuit, posing fire and burn hazards to consumers.	null	null	About 98,000
CPSC	10097	Consumers should immediately stop using the bassinet attachment to the play yard and contact Dorel Juvenile Group for a free repair kit including replacement bassinet fabric, bassinet bars and installation instructions.	null	null	The play yards are portable and were sold with a bassinet attachment and a built-in changing station. Models included in this recall are 05025, 05026, 05037, 05088 and 05350. The model number is printed on a sticker on one of the support legs underneath the play yard. “Safety 1st” or “Eddie Bauer” are printed near the bottom of the fabric sides of the play yards.	null	null	China	None reported.	The one piece metal bars supporting the floorboard of the bassinet attachment can come out of the fabric sleeves and create an uneven sleeping surface, posing a risk of suffocation or positional asphyxiation.	Dorel Juvenile Group Inc., of Columbus, Ind.	null	About 213,000
CPSC	10714	Consumers should stop using the fireplaces immediately and return them to their local Badcock store or place of purchase.	null	null	The recalled fireplace is made of black metal with wire mesh sides, a black metal cap and chimney, and a metal grate with two (2) accessory tools.	Fujian Minhou Minxing Weaving Co. Ltd, of China	null	China	W.S. Badcock Corporation has received one report of the exterior shell catching fire. No injuries were reported.	A paint used to finish the exterior shell may catch fire, posing a fire hazard to consumers.	null	null	About 1,250
CPSC	10091	Consumers should immediately stop using the recalled utility knife and return it to the store where purchased for a full refund.	null	null	The utility knife is black or gray and measures about 6 inches long and about 1 &frac14; inches wide. The package includes an extra blade. “Tool Bench Utility Knife” is printed on the front of the product’s packaging. “975942,” date code “93” and “UPC 639277759429” are printed on the back of the packaging.	null	null	China	Dollar Tree has received one report of a cut/laceration with the utility knife.	The utility knife’s blade can slide past the blade support during use, posing a laceration hazard to consumers.	Greenbrier International Inc., of Chesapeake, Va.	null	About 204,000
CPSC	10092	Consumers should immediately stop using the regulators and return them to a Cressi authorized dive shop for a free repair. Consumers can also return the product to Cressi at One Charles Street, Westwood, N.J. 07675.	null	null	This recall involves regulators used to control the flow of air while scuba diving, making it possible for divers to breathe under water. The recalled regulators have model name Ellipse Black MC5. &quot;Cressi MC5&quot; and &quot;Cressi Black&quot; are printed on the regulator.	null	null	Italy	The firm has received three reports of inaccurate pressure readings while the scuba regulators were in use. No injuries have been reported.	Partial obstruction of the High Pressure (HP) port can produce an inaccurate reading on the pressure gauge, resulting in a slow descent of the needle in the pressure gauge. The inaccurate reading on the gauge poses a drowning hazard to divers.	null	null	About 200
CPSC	10086	Consumers should immediately stop using recalled diving equipment and return it to an authorized distributor or dealer for a free replacement of the overpressure valve spring.	null	null	The Dive Rite Wings affected in this recall include the following models: Travel, Venture, Rec, Trek, Classic, Nomad and Super Wings. The wings were sold in red, blue or black. Springs were used on wings that have an opaque white or blue tinted bladder and welded in flanges. Wings with a black bladder are not affected. Only the Dive Rite wings that have a serial number range from 42000 through 72000 are affected by this recall. The serial numbers can be found on a white tag attached along a seam of the wing.	Lamartek Inc., dba Dive Rite of, Lake City, Fla.	null	United States	None reported.	The over pressure valve springs in the diving equipment could rust and fail allowing the buoyancy compensator devices to leak, posing a drowning hazard to divers.	null	null	About 16,000
CPSC	10087	Consumers should immediately contact Watts Regulator to schedule a free repair.	null	null	This recall involves the one-inch 140X-9 Temperature and Pressure Relief valves, which are typically used in large water heaters for commercial buildings or possibly for large homes. The valves bear item codes 0259844 (75 psi/210&deg;F); 0259924 (100 psi/210&deg;F); 0259708 (150 psi/210&deg;F); 0259925 (125 psi/210&deg;F); and 0259930 (150 psi/210&deg;F). The affected date codes are 0641R through 0930R. The date code is printed after the model number “M15” on a green metal tag fastened to the pressure relief valve.	Watts Regulator Co., of North Andover, Mass.	null	United States	None reported.	The relief valve can fail to reduce pressure and avert failure or rupture of the water heater tank and associated valves, posing rupture and burn hazard to consumers.	null	null	About 900
CPSC	10088	Consumers should stop using the knives immediately and either return the knives to their local 5.11 Tactical retailer or contact 5.11 Tactical directly to arrange for the return and exchange of the knives for a substitute promotional item at no cost to them.	null	null	The recalled folding knives, Style No. 51041019, have a black handle with a pocket clip and are approximately five inches in length when closed and seven and three-quarters inches in length when the blade is open.	Spanlink International Corp.	null	China	One minor cut was reported by a store employee.	The knife can fail to lock into its open position, posing a cutting hazard to consumers.	5.11 Tactical&reg;, of Modesto, Calif.	null	About 19,000
