illness	8e6471d37d	allergen:	-1534.875012108981	animal:	-1459.8416293583043	debris:	-1491.2095356901968	illness:	-1243.8153234916583	medecine:	-1479.131935928891
illness	222d7f71b5	allergen:	-847.6752869256956	animal:	-824.2966317714958	debris:	-830.715775621041	illness:	-758.9523860009426	medecine:	-855.4904789807435
allergen	010e85d7e6	allergen:	-537.5765565507184	animal:	-788.886029353933	debris:	-738.9163238111717	illness:	-732.340229077662	medecine:	-778.2817260332772
allergen	debd15ffa0	allergen:	-826.1862156977634	animal:	-1073.5284697543793	debris:	-1032.7201630406232	illness:	-1020.0819890649074	medecine:	-1050.4603999881374
medecine	cb8a71a5d0	allergen:	-1175.8557162047161	animal:	-1155.351448701701	debris:	-1053.8982683910556	illness:	-1147.5788631793716	medecine:	-898.0186036292913
debris	40018e4095	allergen:	-1389.4448531310572	animal:	-1307.352156851007	debris:	-1108.033380137135	illness:	-1351.6113732012225	medecine:	-1269.8285847093455
allergen	5f68f24330	allergen:	-1506.3588621559888	animal:	-1632.126789170536	debris:	-1641.84697533103	illness:	-1664.7766346456845	medecine:	-1634.1442055902553
illness	0be43b1fc4	allergen:	-753.4828354353134	animal:	-708.2174577007058	debris:	-719.2782773623766	illness:	-688.6273049320628	medecine:	-717.5435236767562
illness	6b251ce735	allergen:	-832.6279484166188	animal:	-818.5383074463582	debris:	-790.319734598323	illness:	-586.4488048797244	medecine:	-839.2100403140652
debris	8645baefaf	allergen:	-1385.5701689858479	animal:	-1317.4619250042917	debris:	-1101.3385579337262	illness:	-1316.9416834529823	medecine:	-1300.5687235874263
allergen	c106d4dcbb	allergen:	-805.9925183751806	animal:	-978.6478623360382	debris:	-970.1071726752818	illness:	-949.7888599950395	medecine:	-983.8935540582964
debris	ae1ccb89b0	allergen:	-854.6789009903487	animal:	-847.8197497108396	debris:	-750.4692237674947	illness:	-834.8946442568413	medecine:	-762.1455391644682
debris	648f40c2c6	allergen:	-1972.0036282403744	animal:	-1867.599171849638	debris:	-1773.1664561347757	illness:	-1917.5866603717384	medecine:	-1776.848694083801
illness	9c89701a05	allergen:	-925.5548524809874	animal:	-897.5821265004515	debris:	-906.3407003096034	illness:	-886.6069002688745	medecine:	-898.131590256844
allergen	98e5ed6ef1	allergen:	-695.6125784788712	animal:	-935.1703997472011	debris:	-907.7217408541826	illness:	-933.2513161833699	medecine:	-943.1788429360811
allergen	12fc5f9bf5	allergen:	-787.7903492972672	animal:	-968.8447722034504	debris:	-935.4799364510178	illness:	-920.2378346864282	medecine:	-989.320009350667
allergen	35673f46f1	allergen:	-666.8476323643524	animal:	-723.7022356667026	debris:	-717.5413735343013	illness:	-695.9022031161888	medecine:	-706.8189155066287
allergen	4d7ead39f1	allergen:	-693.5638629091528	animal:	-826.7505588579885	debris:	-838.1371826534115	illness:	-824.3545498921791	medecine:	-839.5673053152138
allergen	8e921b4275	allergen:	-410.61830792717006	animal:	-472.8545166169382	debris:	-461.8452614224473	illness:	-425.5288410284999	medecine:	-504.23833936046117
animal	0a500923d6	allergen:	-698.9690455659724	animal:	-606.6140911485755	debris:	-689.7280635018848	illness:	-681.2651075998533	medecine:	-670.2816430199745
illness	64a5621413	allergen:	-2048.358379651352	animal:	-2041.5003460872936	debris:	-1974.945628851613	illness:	-1734.5369534035908	medecine:	-2104.3242301627024
illness	165baa7346	allergen:	-593.7417130984649	animal:	-621.9601065412163	debris:	-652.7143653935074	illness:	-569.2485479881616	medecine:	-622.2468453429552
illness	80a467d2bd	allergen:	-1154.4246713166763	animal:	-1145.276850427975	debris:	-1191.896855358457	illness:	-1087.0977622933233	medecine:	-1220.852997825084
allergen	20e534bfc3	allergen:	-1085.1634992085878	animal:	-1174.2416169242788	debris:	-1235.9189649403681	illness:	-1142.030949348069	medecine:	-1156.769280447382
illness	37d0b34cd6	allergen:	-618.4439782275574	animal:	-642.5607749678968	debris:	-636.4119168685861	illness:	-607.5206233663502	medecine:	-659.3387172815632
debris	8a0cab5a1a	allergen:	-630.3716605068603	animal:	-618.4077275530474	debris:	-579.9916699029741	illness:	-641.3419677042458	medecine:	-601.1187471282558
allergen	20e534bfc3	allergen:	-1085.1634992085878	animal:	-1174.2416169242788	debris:	-1235.9189649403681	illness:	-1142.030949348069	medecine:	-1156.769280447382
illness	37d0b34cd6	allergen:	-618.4439782275574	animal:	-642.5607749678968	debris:	-636.4119168685861	illness:	-607.5206233663502	medecine:	-659.3387172815632
debris	8a0cab5a1a	allergen:	-630.3716605068603	animal:	-618.4077275530474	debris:	-579.9916699029741	illness:	-641.3419677042458	medecine:	-601.1187471282558
illness	cb70ecc4e5	allergen:	-901.1171903009458	animal:	-867.3660813391868	debris:	-901.3757517638278	illness:	-821.8472897357199	medecine:	-850.9608181958522
allergen	821af87d21	allergen:	-920.7014928535365	animal:	-1202.3128444292647	debris:	-1155.7390259736092	illness:	-1124.4689360152588	medecine:	-1193.1497088745314
illness	4159418d75	allergen:	-821.821792724573	animal:	-791.6636095729742	debris:	-849.4958915027112	illness:	-780.6354854305107	medecine:	-836.8261151585089
allergen	6fda7318b8	allergen:	-381.0430790443291	animal:	-435.18209576885437	debris:	-416.8965956508841	illness:	-423.929838981275	medecine:	-416.0844060702834
illness	f791e92a61	allergen:	-893.4801473430609	animal:	-927.970185065373	debris:	-889.435152695576	illness:	-843.4558968152453	medecine:	-901.3350606803778
allergen	5bc65c660f	allergen:	-970.8365653604244	animal:	-1096.1533896846474	debris:	-1141.9756468512112	illness:	-1083.6329796770383	medecine:	-1097.0503248349082
illness	07ec526dd5	allergen:	-2241.1051632636645	animal:	-2230.394093687611	debris:	-2212.4861397277336	illness:	-1752.7025552778161	medecine:	-2245.0392102780143
allergen	25712216f5	allergen:	-968.8823276733177	animal:	-1231.255751710636	debris:	-1169.1228776517971	illness:	-1165.0563147445368	medecine:	-1200.720348589077
illness	98b7c35edc	allergen:	-932.3389487625473	animal:	-903.1606859232267	debris:	-897.5831487870224	illness:	-817.4810406273024	medecine:	-909.5949552720534
medecine	18928c0c75	allergen:	-736.1247529495729	animal:	-744.3920818604071	debris:	-728.7727737101383	illness:	-728.2680384976928	medecine:	-715.1976161113682
animal	82b4da6988	allergen:	-631.4631585515461	animal:	-557.5620730765039	debris:	-619.368436104313	illness:	-570.9716721683695	medecine:	-577.8774902593908
allergen	0838b5df29	allergen:	-753.4822963467178	animal:	-822.9094769978674	debris:	-854.5822818941997	illness:	-807.1655115987484	medecine:	-822.7849547519659
debris	d99c356545	allergen:	-1068.0777201749506	animal:	-1119.1529537842248	debris:	-1033.9906656702096	illness:	-1052.0645835010725	medecine:	-1134.41165733091
allergen	41879f9a81	allergen:	-1167.9716862547166	animal:	-1475.6263689875975	debris:	-1402.6946496500545	illness:	-1403.0699244540904	medecine:	-1489.6393817401226
illness	ec4c49d1c0	allergen:	-2630.0249269588535	animal:	-2611.70002695436	debris:	-2592.5452118503927	illness:	-2466.1739425141404	medecine:	-2669.1627676969156
illness	6e56e01856	allergen:	-1548.013832710644	animal:	-1449.7249256261919	debris:	-1460.9817559340067	illness:	-1430.4416465213617	medecine:	-1441.9623842850274
illness	84e87947b1	allergen:	-1180.9642621618057	animal:	-1138.2626917188948	debris:	-1123.8126650399397	illness:	-1091.957045735565	medecine:	-1142.977186952961
animal	9a292b4070	allergen:	-678.2030398307859	animal:	-606.3581585878699	debris:	-679.105975783886	illness:	-622.1080734794903	medecine:	-663.9420707253639
debris	7dcee7f450	allergen:	-816.7007277728748	animal:	-809.8731216942316	debris:	-680.0989566543547	illness:	-795.1679139170182	medecine:	-818.321744975017
medecine	7d2c5a1e74	allergen:	-1192.406488818762	animal:	-1147.2037661677462	debris:	-1112.0886416610665	illness:	-1204.2638609141775	medecine:	-1029.4498902103765
medecine	cc0c931264	allergen:	-394.4042866407503	animal:	-378.40280189456496	debris:	-342.91736847058496	illness:	-373.3203002634223	medecine:	-308.40788770494527
allergen	da79fd9909	allergen:	-736.1113997698511	animal:	-831.5088304955507	debris:	-756.2242525321402	illness:	-806.2822507091587	medecine:	-816.3701757304289
allergen	5480389f65	allergen:	-696.8351128461981	animal:	-952.5135535687264	debris:	-930.2588419700317	illness:	-905.5312333923133	medecine:	-936.1938418114457
illness	6d40012cbe	allergen:	-849.3632722975899	animal:	-843.9846680818129	debris:	-782.2803968361853	illness:	-637.6205504178268	medecine:	-859.6316512863012
animal	36324bedfa	allergen:	-1590.9601671141636	animal:	-1461.5789727865456	debris:	-1561.7919960252502	illness:	-1547.6243406432397	medecine:	-1599.8144992940229
illness	d644ea0f57	allergen:	-1857.202249656199	animal:	-1917.8844729817897	debris:	-1779.1912150801932	illness:	-1585.8083899681017	medecine:	-1949.2948413174233
allergen	f0ad385af3	allergen:	-971.834326111051	animal:	-1344.3638190474471	debris:	-1267.1733865296048	illness:	-1278.3965700133401	medecine:	-1321.6147317477298
animal	ea650b2539	allergen:	-948.0374071055797	animal:	-881.2586724209815	debris:	-987.449180416923	illness:	-909.7193450204651	medecine:	-986.8525748143859
debris	fa7f208e02	allergen:	-1017.166169992042	animal:	-1045.2704202692769	debris:	-858.9356037249308	illness:	-1021.9322208172792	medecine:	-1049.5817476114323
allergen	bd5638dfb9	allergen:	-1041.67042111089	animal:	-1322.0229167806253	debris:	-1211.8622702594241	illness:	-1257.024135348331	medecine:	-1310.5197641838724
allergen	94b6e581a9	allergen:	-743.1298622311742	animal:	-1031.8419841721036	debris:	-1010.0407506521315	illness:	-946.5710720465446	medecine:	-1022.6230371257643
allergen	f5b716f783	allergen:	-971.9185542470789	animal:	-1135.1931038887997	debris:	-1106.177392364755	illness:	-1089.3380842806607	medecine:	-1152.4286360256444
animal	303070feb9	allergen:	-764.9309241177847	animal:	-698.8236947703765	debris:	-701.4458079354404	illness:	-759.3858641545165	medecine:	-705.9529044284467
animal	70d31452b2	allergen:	-910.8022673716586	animal:	-875.4585191038476	debris:	-953.99839433935	illness:	-879.9927700034145	medecine:	-936.8214105748244
illness	9c7a91ad13	allergen:	-918.9859892495784	animal:	-934.4073451570019	debris:	-942.5381025146071	illness:	-852.3006324251495	medecine:	-989.7467110905109
illness	bc6ed13102	allergen:	-990.6445424011486	animal:	-1053.0213164202223	debris:	-1145.2205248313528	illness:	-959.4982028846661	medecine:	-1110.5650093720571
illness	f716ec0478	allergen:	-1021.063765467372	animal:	-1013.1957092726258	debris:	-1050.797424154202	illness:	-928.9863022342813	medecine:	-1051.6938561077932
allergen	23d3dfaec5	allergen:	-1001.8223664316744	animal:	-1130.7629141059172	debris:	-1078.1945464574055	illness:	-1091.175903278277	medecine:	-1141.802341556058
illness	ec4272ab74	allergen:	-1818.0736661298986	animal:	-1801.6969354560272	debris:	-1687.8319589233336	illness:	-1459.548396213389	medecine:	-1804.5823404680957
allergen	5822bcde2f	allergen:	-768.9271653920646	animal:	-836.6587793009867	debris:	-851.4200109506253	illness:	-852.265937039209	medecine:	-843.5572484706305
animal	3f44e42f16	allergen:	-880.566669971372	animal:	-725.5239262733201	debris:	-871.6951089879761	illness:	-839.4674324393767	medecine:	-865.7486914432463
illness	3de927d66f	allergen:	-980.2630773790303	animal:	-987.0443117019084	debris:	-976.9966859323779	illness:	-819.1446949611761	medecine:	-999.1851957800382
illness	ec4272ab74	allergen:	-1818.0736661298986	animal:	-1801.6969354560272	debris:	-1687.8319589233336	illness:	-1459.548396213389	medecine:	-1804.5823404680957
allergen	5822bcde2f	allergen:	-768.9271653920646	animal:	-836.6587793009867	debris:	-851.4200109506253	illness:	-852.265937039209	medecine:	-843.5572484706305
animal	3f44e42f16	allergen:	-880.566669971372	animal:	-725.5239262733201	debris:	-871.6951089879761	illness:	-839.4674324393767	medecine:	-865.7486914432463
illness	3de927d66f	allergen:	-980.2630773790303	animal:	-987.0443117019084	debris:	-976.9966859323779	illness:	-819.1446949611761	medecine:	-999.1851957800382
debris	5d299aa76d	allergen:	-1112.9688743986703	animal:	-1177.796802202374	debris:	-1080.955920442839	illness:	-1105.8062832945006	medecine:	-1173.7164913912172
allergen	746a047a25	allergen:	-672.1170777917315	animal:	-920.5356781049713	debris:	-838.6654768976251	illness:	-861.4897447004086	medecine:	-912.1642109896154
illness	3be6f3ee2d	allergen:	-1336.155052844363	animal:	-1381.1406615694195	debris:	-1438.3789197160204	illness:	-1333.8987371755165	medecine:	-1433.0190465978596
illness	0c7145b541	allergen:	-1074.189783891159	animal:	-1075.8739780571427	debris:	-1085.5563354655164	illness:	-855.4720452868662	medecine:	-1122.0126851618716
illness	6b3b70bc34	allergen:	-1076.041486854344	animal:	-1110.3657333948875	debris:	-1092.4867051722758	illness:	-885.1983290001936	medecine:	-1135.4075782868567
allergen	51294f3ef7	allergen:	-1075.2466730275585	animal:	-1350.1800961392094	debris:	-1307.1488235931809	illness:	-1332.1708814575272	medecine:	-1332.414475253541
illness	6e0e4c592c	allergen:	-1438.9598682456	animal:	-1500.5041296287934	debris:	-1405.0046551080623	illness:	-1195.7681305054693	medecine:	-1563.408412059387
illness	071f98522b	allergen:	-1530.1312429075954	animal:	-1492.2319854579746	debris:	-1424.5288694236299	illness:	-1182.2964353318976	medecine:	-1544.428095449926
illness	e634b252d0	allergen:	-794.1434562444384	animal:	-796.1624181610543	debris:	-876.483550624173	illness:	-732.6608976482781	medecine:	-875.2333714681098
illness	1cc75e01f0	allergen:	-849.0910737694637	animal:	-846.9556632141462	debris:	-924.4924080920846	illness:	-771.3390204182114	medecine:	-919.5646784156917
animal	384ce1848f	allergen:	-964.5320823266173	animal:	-790.9914509771031	debris:	-914.3508219147218	illness:	-849.7861311573971	medecine:	-892.0181376183915
illness	3be3991590	allergen:	-1496.3717413881084	animal:	-1462.1057141636938	debris:	-1465.4475874609047	illness:	-1197.622906853845	medecine:	-1508.6450040268453
illness	e1f50b0596	allergen:	-1046.6608450017022	animal:	-1043.9574317159959	debris:	-1090.9158538120853	illness:	-1019.3218278834511	medecine:	-1092.326474966415
illness	c411be9a0d	allergen:	-956.1172263937709	animal:	-966.3088932268917	debris:	-955.8923813317089	illness:	-916.6531138876651	medecine:	-943.6838970906433
illness	8ec45aa301	allergen:	-2399.4197823278546	animal:	-2335.932902092553	debris:	-2241.3394135698554	illness:	-2014.9801695785786	medecine:	-2385.35374084472
illness	024f704ade	allergen:	-1193.8154549995536	animal:	-1172.0644209595248	debris:	-1232.9858031348256	illness:	-1138.8458864616507	medecine:	-1258.1263092549152
illness	7251f7b585	allergen:	-1420.4934417784996	animal:	-1421.2333850351565	debris:	-1503.4789768593755	illness:	-1384.858242085686	medecine:	-1503.3312638634798
illness	c3247c3eb1	allergen:	-1869.504553355979	animal:	-1900.7281738668544	debris:	-1959.2284204453154	illness:	-1866.4419149313817	medecine:	-1991.2640553898268
illness	a809e4951c	allergen:	-1099.7447702291324	animal:	-1179.4057431734639	debris:	-1207.749699539813	illness:	-1066.7917629187314	medecine:	-1154.31004786191
illness	c55f200445	allergen:	-930.9309752687042	animal:	-989.7384517547392	debris:	-1013.3049254602138	illness:	-908.2825303301989	medecine:	-1019.0959362862892
illness	16802067ef	allergen:	-1280.9921434249245	animal:	-1229.1155852030463	debris:	-1225.3422036453267	illness:	-1097.678967676059	medecine:	-1245.2862416573835
illness	3b03a8f74f	allergen:	-1033.747325222146	animal:	-1121.8388048394265	debris:	-1124.6040857481325	illness:	-1033.5139194562134	medecine:	-1146.8973216744544
illness	d416fc75ef	allergen:	-583.5328637392472	animal:	-583.5221017288426	debris:	-622.5407097901375	illness:	-541.7722931933824	medecine:	-610.1861289981356
illness	ab42dabc18	allergen:	-1522.837338936429	animal:	-1448.0336067570286	debris:	-1372.2802461804172	illness:	-1201.8791376421307	medecine:	-1521.5822790110706
illness	ec5f3e612f	allergen:	-1687.2707665078533	animal:	-1739.489015071506	debris:	-1779.8111511911252	illness:	-1677.080658943933	medecine:	-1732.2329054726856
debris	aaa1cf07fb	allergen:	-1476.5473937923325	animal:	-1452.3067668889726	debris:	-1161.3785625899518	illness:	-1483.6404675539616	medecine:	-1451.1550248058857
allergen	cf11ee32b0	allergen:	-963.2503581545687	animal:	-1012.7402816960348	debris:	-977.909486631489	illness:	-983.2275996002779	medecine:	-993.0506847343507
allergen	1aa728050b	allergen:	-1071.4589075401955	animal:	-1169.0096528863965	debris:	-1168.1585961063954	illness:	-1096.0812598314208	medecine:	-1121.0645249450042
illness	9b6498f982	allergen:	-1510.6823998656855	animal:	-1472.9750090190319	debris:	-1457.4891516197995	illness:	-1390.8192235878867	medecine:	-1491.1340121239468
illness	b70e31b257	allergen:	-1481.3571821033802	animal:	-1367.5900982098453	debris:	-1464.0461691527107	illness:	-1183.434285816197	medecine:	-1448.9930789371047
